id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
8,75,305,176,442,195,461,185,451,19.710694442607448,19.710694442607448,34740.0,34412.019672131144,34080.0
9,75,249,109,470,126,487,117,478,17.809342794248536,17.809342794248536,34977.0,34565.57429718875,34155.0
14,75,249,37,219,54,236,45,227,17.809342794248536,17.809342794248536,33628.0,33494.65060240964,33353.0
15,75,177,39,169,48,190,43,179,22.909302874423968,9.953564503617969,33742.0,33594.09039548023,33487.0
18,75,233,44,269,63,286,53,277,22.561016019597798,13.219609529143975,33590.0,33459.22746781116,33339.0
19,75,251,63,194,77,216,69,205,24.43428184744896,13.419507673442842,33539.0,33409.318725099605,33207.0
20,75,318,21,246,46,261,33,253,27.23427117996391,15.18688945976728,33693.0,33533.55031446541,33360.0
21,75,298,5,266,28,282,16,273,24.518962107761453,15.661050252013542,33584.0,33445.604026845635,33304.0
36,75,208,93,411,108,427,100,418,16.779107888635245,15.796786430741587,33599.0,33472.86538461538,33323.0
37,75,328,149,418,174,433,161,425,26.852471293667264,15.758418131152746,33883.0,33687.865853658535,33322.0
39,75,317,144,387,165,406,153,397,23.706537559652933,17.582546280138338,34018.0,33794.59621451104,33476.0
40,75,260,181,368,197,387,188,377,20.052058718120534,16.52432760216003,34049.0,33845.307692307695,33596.0
43,75,316,161,485,180,505,170,495,21.584592589853365,18.647243425169062,35056.0,34647.129746835446,34042.0
44,75,343,136,500,155,521,145,510,22.469511690592977,19.486896114775558,35288.0,34709.90670553936,33542.0
45,75,429,120,297,148,317,134,307,30.62687015925521,18.17046047884693,33459.0,33352.067599067595,33133.0
46,75,366,74,340,93,365,84,353,28.034302451235284,17.494634581603048,33466.0,33350.74863387978,33254.0
48,75,193,165,325,180,340,172,332,15.675465136763439,15.675465136763439,33492.0,33395.40414507772,33311.0
49,75,249,111,349,128,366,119,357,17.809342794248536,17.809342794248536,33484.0,33390.48995983936,33294.0
50,75,433,366,198,389,222,377,210,27.388833909422768,20.187710956750898,34098.0,33834.49191685912,33588.0
53,75,307,338,225,359,242,348,233,22.50761306305971,17.524378421128795,33880.0,33685.374592833876,33360.0
54,75,305,304,292,323,311,313,301,19.710694442607448,19.710694442607448,33972.0,33695.6262295082,33515.0
58,75,100,261,281,266,301,263,290,23.065125189341593,5.656854249492381,36073.0,35012.22,33507.0
59,75,437,265,242,288,266,275,253,27.63436581617966,20.91904715378038,33543.0,33372.183066361555,33211.0
66,75,268,316,340,331,361,324,350,22.40564898281995,15.411357825274525,33648.0,33506.42164179104,33415.0
68,75,69,257,357,266,366,261,361,9.337473201948237,9.337473201948237,33496.0,33410.47826086957,33290.0
69,75,145,236,341,249,354,242,347,13.57482456862576,13.57482456862576,33396.0,33306.56551724138,33133.0
80,75,319,148,785,170,804,159,793,24.856102449649786,16.590839662180592,34154.0,33902.219435736675,33541.0
82,75,402,174,754,194,781,184,767,29.868724967952538,17.275731180130695,34076.0,33823.430348258706,33370.0
84,75,249,187,781,204,798,195,789,17.809342794248536,17.809342794248536,34242.0,33942.1686746988,33258.0
85,75,279,217,754,231,777,224,765,25.170099837444003,14.317247115126358,33985.0,33763.086021505376,33377.0
88,75,305,217,803,236,822,226,812,19.710694442607448,19.710694442607448,34311.0,34125.124590163934,33711.0
91,75,243,144,868,160,889,152,878,24.05306244431041,13.22725424870204,34055.0,33883.17695473251,33503.0
93,75,193,189,828,204,843,196,835,15.675465136763439,15.675465136763439,34047.0,33904.68911917099,33651.0
96,75,229,167,973,183,991,174,982,20.71594377987872,14.347928098240233,34790.0,34457.87772925764,33697.0
97,75,109,170,920,181,931,175,925,11.783988514976622,11.783988514976622,35742.0,35175.22935779816,33555.0
100,75,358,235,954,260,976,247,964,29.90019668400382,15.370189065233772,34492.0,34075.31284916201,33404.0
101,75,366,251,968,274,993,262,980,30.762738329359895,15.410499227894432,34303.0,34048.61475409836,33645.0
107,75,398,262,863,288,884,275,873,29.24953425937718,17.4137275706094,33593.0,33420.6783919598,33214.0
108,75,249,216,874,233,891,224,882,17.809342794248536,17.809342794248536,33570.0,33456.55421686747,33369.0
110,75,241,176,935,195,953,185,944,23.37043324074797,13.296365007445651,33337.0,33261.99585062241,33106.0
111,75,249,185,889,202,906,193,897,17.809342794248536,17.809342794248536,33307.0,33247.65863453815,33190.0
117,75,289,224,916,239,939,231,927,24.97052695641105,14.960554590506398,33438.0,33357.865051903114,33252.0
118,75,303,194,962,213,980,203,970,20.397384238317535,19.109230111496373,33500.0,33389.88778877888,33179.0
120,75,256,260,889,283,903,271,895,25.428703888833834,12.992971093282783,33538.0,33429.8515625,33188.0
121,75,224,251,917,269,934,260,925,21.623667896886268,13.242918668044274,33599.0,33491.857142857145,33208.0
131,75,109,417,53,428,64,422,58,11.783988514976622,11.783988514976622,33973.0,33765.18348623853,33523.0
132,75,114,397,40,406,54,401,46,14.931422183471092,9.740492440449618,34065.0,33873.90350877193,33586.0
135,75,372,452,115,481,131,466,122,31.92527737717865,15.233779161901252,34249.0,33916.84946236559,33454.0
136,75,280,439,137,462,152,450,145,25.422730427514203,14.650621009953479,34636.0,34111.91071428572,33178.0
139,75,640,405,79,448,96,426,87,47.121464962997834,17.72447881084145,34215.0,33830.0640625,33413.0
140,75,700,476,34,512,61,494,46,40.30750175084461,22.710993394675743,33888.0,33700.50142857143,33483.0
146,75,278,494,95,513,114,503,104,22.343948186917583,15.952162633826575,34490.0,34032.111510791365,33178.0
147,75,243,544,104,564,118,553,110,21.25184197743174,14.606356409486096,34153.0,33864.753086419754,33634.0
149,75,145,505,140,518,153,511,146,13.57482456862576,13.57482456862576,34646.0,34292.76551724138,33661.0
150,75,145,522,129,535,142,528,135,13.57482456862576,13.57482456862576,34575.0,34289.63448275862,33932.0
156,75,145,601,152,614,165,607,158,13.57482456862576,13.57482456862576,33918.0,33688.35862068966,33238.0
157,75,249,592,122,609,139,600,130,17.809342794248536,17.809342794248536,33788.0,33557.6827309237,33180.0
159,75,109,555,148,566,159,560,153,11.783988514976622,11.783988514976622,33987.0,33742.46788990826,33511.0
160,75,138,513,171,528,183,520,176,16.594827935924098,10.686224154501186,34167.0,33904.81884057971,33440.0
167,75,109,568,224,579,235,573,229,11.783988514976622,11.783988514976622,33602.0,33489.394495412846,33363.0
168,75,109,558,186,569,197,563,191,11.783988514976622,11.783988514976622,33517.0,33438.33027522936,33316.0
172,75,249,538,60,555,77,546,68,17.809342794248536,17.809342794248536,33369.0,33283.3453815261,33219.0
174,75,109,597,62,608,73,602,67,11.783988514976622,11.783988514976622,33120.0,33089.550458715596,33029.0
175,75,171,591,99,606,112,598,105,15.788070113054884,13.795498884552316,33185.0,33146.98245614035,33115.0
180,75,145,477,264,490,277,483,270,13.57482456862576,13.57482456862576,33357.0,33264.1724137931,33174.0
182,75,145,508,210,521,223,514,216,13.57482456862576,13.57482456862576,33659.0,33549.744827586204,33391.0
183,75,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33531.0,33451.77064220184,33361.0
185,75,109,460,274,471,285,465,279,11.783988514976622,11.783988514976622,33429.0,33321.66055045871,33200.0
186,75,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33139.0,33101.086956521736,33051.0
192,75,69,512,184,521,193,516,188,9.337473201948237,9.337473201948237,33362.0,33221.6231884058,33169.0
193,75,69,459,208,468,217,463,212,9.337473201948237,9.337473201948237,33173.0,33146.20289855073,33122.0
195,75,145,594,198,607,211,600,204,13.57482456862576,13.57482456862576,33366.0,33279.489655172416,33192.0
196,75,145,620,182,633,195,626,188,13.57482456862576,13.57482456862576,33371.0,33273.144827586206,33183.0
199,75,69,422,401,431,410,426,405,9.337473201948237,9.337473201948237,36863.0,35324.44927536232,33319.0
202,75,193,482,336,497,351,489,343,15.675465136763439,15.675465136763439,33883.0,33682.03626943005,33540.0
203,75,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33895.0,33730.92227979274,33538.0
208,75,249,414,442,431,459,422,450,17.809342794248536,17.809342794248536,33366.0,33309.923694779114,33253.0
211,75,223,491,534,508,549,499,541,17.88854381999832,15.90103925305998,33367.0,33287.5067264574,33187.0
212,75,249,471,460,488,477,479,468,17.809342794248536,17.809342794248536,33420.0,33339.4578313253,33274.0
221,75,193,399,501,414,516,406,508,15.675465136763439,15.675465136763439,34085.0,33577.284974093265,33218.0
230,75,249,408,578,425,595,416,586,17.809342794248536,17.809342794248536,33349.0,33286.86345381526,33231.0
231,75,324,368,537,387,557,377,546,20.804795268707633,19.84632316601432,33371.0,33291.71604938272,33244.0
233,75,249,442,505,459,522,450,513,17.809342794248536,17.809342794248536,33379.0,33319.6265060241,33255.0
234,75,249,461,585,478,602,469,593,17.809342794248536,17.809342794248536,33435.0,33343.670682730924,33215.0
262,75,249,563,885,580,902,571,893,17.809342794248536,17.809342794248536,33726.0,33557.58232931727,33384.0
263,75,145,473,927,486,940,479,933,13.57482456862576,13.57482456862576,33686.0,33546.027586206896,33440.0
265,75,249,486,961,503,978,494,969,17.809342794248536,17.809342794248536,33508.0,33415.82329317269,33328.0
266,75,145,539,922,552,935,545,928,13.57482456862576,13.57482456862576,33537.0,33451.393103448274,33377.0
275,75,145,552,991,565,1004,558,997,13.57482456862576,13.57482456862576,33666.0,33502.54482758621,33361.0
276,75,145,588,947,601,960,594,953,13.57482456862576,13.57482456862576,33677.0,33508.45517241379,33378.0
278,75,193,503,1008,518,1023,510,1015,15.675465136763439,15.675465136763439,33649.0,33546.61139896373,33440.0
279,75,193,528,959,543,974,535,966,15.675465136763439,15.675465136763439,33648.0,33544.82901554404,33441.0
293,75,109,390,1070,401,1081,395,1075,11.783988514976622,11.783988514976622,34350.0,34141.49541284404,33586.0
294,75,109,404,1038,415,1049,409,1043,11.783988514976622,11.783988514976622,34348.0,34161.8256880734,33826.0
296,75,193,405,997,420,1012,412,1004,15.675465136763439,15.675465136763439,33866.0,33675.54922279793,33553.0
297,75,249,364,987,381,1004,372,995,17.809342794248536,17.809342794248536,33897.0,33683.54618473895,33489.0
299,75,69,433,1055,442,1064,437,1059,9.337473201948237,9.337473201948237,34087.0,33899.76811594203,33712.0
300,75,145,433,1014,446,1027,439,1020,13.57482456862576,13.57482456862576,33957.0,33753.86896551724,33541.0
303,75,193,351,1025,366,1040,358,1032,15.675465136763439,15.675465136763439,33977.0,33734.43005181347,33428.0
304,75,145,356,1057,369,1070,362,1063,13.57482456862576,13.57482456862576,33764.0,33675.18620689655,33562.0
310,75,109,355,806,366,817,360,811,11.783988514976622,11.783988514976622,33361.0,33310.08256880734,33213.0
311,75,145,313,791,326,804,319,797,13.57482456862576,13.57482456862576,33290.0,33250.213793103445,33198.0
313,75,69,405,785,414,794,409,789,9.337473201948237,9.337473201948237,33943.0,33799.739130434784,33609.0
314,75,69,379,774,388,783,383,778,9.337473201948237,9.337473201948237,33998.0,33915.02898550725,33755.0
321,75,145,412,748,425,761,418,754,13.57482456862576,13.57482456862576,33431.0,33344.82068965517,33272.0
322,75,193,367,732,382,747,374,739,15.675465136763439,15.675465136763439,33395.0,33339.49222797927,33265.0
324,75,69,320,769,329,778,324,773,9.337473201948237,9.337473201948237,33143.0,33113.13043478261,33085.0
325,75,69,338,749,347,758,342,753,9.337473201948237,9.337473201948237,33150.0,33123.23188405797,33102.0
331,75,145,645,425,658,438,651,431,13.57482456862576,13.57482456862576,34258.0,34057.137931034486,33784.0
332,75,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,34086.0,33919.80689655172,33750.0
343,75,109,623,281,634,292,628,286,11.783988514976622,11.783988514976622,34569.0,34315.49541284404,33872.0
344,75,145,598,277,611,290,604,283,13.57482456862576,13.57482456862576,34352.0,34129.503448275864,33860.0
346,75,193,608,326,623,341,615,333,15.675465136763439,15.675465136763439,33689.0,33562.0,33422.0
347,75,249,587,383,604,400,595,391,17.809342794248536,17.809342794248536,33861.0,33664.2891566265,33447.0
351,75,193,671,431,686,446,678,438,15.675465136763439,15.675465136763439,33722.0,33548.0310880829,33269.0
355,75,145,640,269,653,282,646,275,13.57482456862576,13.57482456862576,33630.0,33520.627586206894,33420.0
356,75,45,643,228,650,235,646,231,7.542472332656507,7.542472332656507,35581.0,34749.02222222222,33342.0
361,75,69,423,109,432,118,427,113,9.337473201948237,9.337473201948237,34592.0,34304.59420289855,33804.0
362,75,109,395,108,406,119,400,113,11.783988514976622,11.783988514976622,34442.0,34135.53211009174,33669.0
371,75,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33938.0,33745.173770491805,33543.0
372,75,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33664.0,33542.8032128514,33429.0
380,75,193,653,398,668,413,660,405,15.675465136763439,15.675465136763439,33624.0,33509.18134715026,33406.0
387,75,45,413,384,420,391,416,387,7.542472332656507,7.542472332656507,36835.0,35918.53333333333,34414.0
