id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
8,87,305,179,455,198,474,188,464,19.710694442607448,19.710694442607448,34912.0,34542.639344262294,34105.0
9,87,300,112,488,129,508,120,498,21.134489978863144,18.12548849916419,35110.0,34687.236666666664,34203.0
14,87,360,33,225,56,243,44,234,24.348253727892143,18.874002556451867,33605.0,33476.99722222222,33350.0
15,87,312,42,176,58,199,49,188,23.801154979834735,17.224293614773483,33666.0,33524.833333333336,33304.0
18,87,168,40,274,54,288,46,281,14.944341180973263,14.310296310659197,33660.0,33496.66071428572,33268.0
19,87,237,69,198,81,220,74,209,24.075269102526594,12.673866463031002,33593.0,33478.15189873418,33352.0
20,87,420,38,251,66,273,52,261,32.71326412070529,17.201874377179088,33948.0,33580.87380952381,33342.0
21,87,359,10,267,32,286,21,276,23.86889667720177,19.53087892377592,33694.0,33506.94707520891,33330.0
36,87,223,101,416,116,433,108,424,17.88854381999832,15.90103925305998,33596.0,33496.78923766816,33384.0
37,87,393,150,435,177,455,163,444,30.782821804121582,16.67956019390917,33875.0,33696.86768447837,33261.0
39,87,293,143,401,165,418,154,409,24.11459015796304,15.542619810748985,33991.0,33817.35494880546,33567.0
40,87,292,176,375,193,395,184,384,21.383889485873674,17.511084242749593,34030.0,33817.893835616436,33586.0
43,87,91,152,489,164,498,157,493,13.343172986557951,8.84653307932727,36863.0,36185.17582417582,33668.0
44,87,45,149,508,156,515,152,511,7.542472332656507,7.542472332656507,36863.0,36831.177777777775,36140.0
45,87,395,119,301,144,320,131,310,26.5992969273077,19.066574733402184,33528.0,33425.020253164555,33341.0
46,87,301,76,353,96,373,86,363,23.94600489678636,16.3187936080861,33631.0,33440.425249169435,33322.0
48,87,249,165,328,182,345,173,336,17.809342794248536,17.809342794248536,33574.0,33451.49799196787,33326.0
49,87,325,109,360,131,378,120,368,23.742703618608587,17.488255298903344,33553.0,33439.54153846154,33313.0
50,87,480,357,184,378,211,367,197,28.625561899789897,21.432228077494447,34276.0,33903.41458333333,33342.0
53,87,342,347,219,368,239,357,229,22.968587331880734,19.046706316948608,33888.0,33710.47368421053,33436.0
54,87,282,298,300,317,318,307,308,20.774067771971488,17.30563018896812,34051.0,33739.40425531915,33460.0
59,87,166,277,238,286,261,281,249,25.66457620394938,8.396121980690985,35132.0,34165.74096385542,33206.0
61,87,208,311,275,331,286,320,280,22.020969027794326,12.20340431695504,33729.0,33589.89903846154,33331.0
62,87,249,246,293,263,310,254,301,17.809342794248536,17.809342794248536,33534.0,33436.859437751,33301.0
68,87,129,260,348,272,360,266,354,13.125512171623702,12.54412080014534,33675.0,33472.992248062015,33272.0
69,87,128,240,335,250,350,245,342,15.958611746970396,10.254689103500821,33602.0,33462.0546875,33303.0
71,87,145,301,361,314,374,307,367,13.57482456862576,13.57482456862576,33678.0,33528.77931034483,33358.0
72,87,109,304,391,315,402,309,396,11.783988514976622,11.783988514976622,33763.0,33640.43119266055,33462.0
80,87,370,154,790,180,811,166,801,30.141384426427557,15.950521503665023,34382.0,33927.7,33128.0
82,87,246,174,754,190,772,181,762,18.972049627316405,16.519644827126438,34066.0,33882.80894308943,33607.0
84,87,412,179,852,203,874,191,863,26.907726787663755,19.53848146053939,34134.0,33582.94174757282,33266.0
85,87,387,213,756,230,781,221,767,27.4575692980416,18.328663242097836,34004.0,33750.682170542634,33342.0
91,87,314,102,915,123,935,113,925,24.57245851624109,16.596625083388236,34086.0,33896.14331210191,33564.0
93,87,193,134,807,149,822,141,814,15.675465136763439,15.675465136763439,34226.0,33998.0310880829,33680.0
96,87,226,166,979,184,996,174,987,21.683272642896682,13.438780517720522,34759.0,34397.79646017699,34048.0
97,87,109,163,915,174,926,168,920,11.783988514976622,11.783988514976622,35724.0,35342.321100917434,34568.0
100,87,271,254,944,274,964,264,953,25.514021796764833,13.631398270884475,34550.0,34225.70110701107,33589.0
101,87,300,251,975,271,996,261,985,24.947401787846715,15.347052906816716,34356.0,34120.59,33802.0
107,87,402,252,860,279,878,265,868,29.20116187833127,17.79000544307626,33672.0,33524.24129353234,33317.0
108,87,193,204,860,219,875,211,867,15.675465136763439,15.675465136763439,34068.0,33553.34715025907,33323.0
110,87,367,172,934,195,958,183,945,29.706764267660322,15.974783222154878,33447.0,33326.48501362398,33154.0
111,87,305,172,880,191,899,181,889,19.710694442607448,19.710694442607448,33385.0,33298.28852459016,33160.0
117,87,219,222,921,233,942,227,931,23.166658454057217,12.226178963797091,33469.0,33381.16438356164,33314.0
118,87,249,196,968,213,985,204,976,17.809342794248536,17.809342794248536,33606.0,33508.618473895585,33373.0
120,87,249,266,883,283,900,274,891,17.809342794248536,17.809342794248536,33641.0,33488.93975903615,33281.0
121,87,193,248,918,263,933,255,925,15.675465136763439,15.675465136763439,33660.0,33475.72538860104,33198.0
123,87,165,231,809,246,825,238,817,19.26064021988424,11.039636703287076,34993.0,34403.51515151515,33171.0
124,87,114,201,801,210,815,205,808,14.931422183471092,9.740492440449618,34907.0,34450.63157894737,33935.0
131,87,141,417,29,426,46,421,37,18.339586296640253,9.855696412382517,33897.0,33735.063829787236,33461.0
132,87,175,398,36,409,53,403,44,18.5903200617956,12.117519783944473,33875.0,33680.514285714286,33453.0
135,87,356,469,121,496,138,482,130,29.653025026065365,15.722404516683998,34496.0,34079.07865168539,33325.0
136,87,257,437,137,460,150,448,143,25.594373134477078,13.185976286166555,34556.0,34232.1906614786,33767.0
139,87,979,403,83,449,111,426,96,50.4355875092166,26.2955620622474,34064.0,33722.454545454544,33147.0
140,87,827,470,42,510,69,489,55,43.420032850843754,24.41671677898969,33924.0,33725.62756952841,33441.0
146,87,201,529,117,548,133,538,124,22.248993510860338,11.773113774770449,34841.0,34343.92039800995,33807.0
147,87,223,561,100,580,113,570,106,20.27612083790151,14.07730100507352,34399.0,33947.44843049327,33420.0
149,87,208,514,151,530,168,521,159,20.09671467742735,13.26500835838563,34481.0,33879.466346153844,33067.0
150,87,249,521,132,534,153,527,142,22.539211704428087,14.172772131080006,34193.0,33934.5140562249,33528.0
156,87,171,622,162,637,175,629,168,15.788070113054884,13.795498884552316,33943.0,33716.17543859649,33155.0
157,87,249,602,133,619,150,610,141,17.809342794248536,17.809342794248536,33831.0,33613.361445783135,33397.0
159,87,120,552,154,564,165,558,159,12.909944487358056,11.865917579353061,33868.0,33749.95,33577.0
160,87,69,525,183,534,192,529,187,9.337473201948237,9.337473201948237,34027.0,33889.52173913043,33490.0
167,87,193,563,228,578,243,570,235,15.675465136763439,15.675465136763439,33508.0,33379.61139896373,33223.0
168,87,145,563,187,576,200,569,193,13.57482456862576,13.57482456862576,33525.0,33400.41379310345,33251.0
172,87,305,553,61,572,80,562,70,19.710694442607448,19.710694442607448,33422.0,33332.04918032787,33244.0
174,87,145,620,64,633,77,626,70,13.57482456862576,13.57482456862576,33179.0,33145.724137931036,33107.0
175,87,145,606,89,619,102,612,95,13.57482456862576,13.57482456862576,33248.0,33184.92413793103,33128.0
180,87,145,479,272,492,285,485,278,13.57482456862576,13.57482456862576,33366.0,33297.05517241379,33227.0
182,87,145,509,213,522,226,515,219,13.57482456862576,13.57482456862576,33669.0,33534.56551724138,33348.0
183,87,145,500,230,513,243,506,236,13.57482456862576,13.57482456862576,33598.0,33473.30344827586,33366.0
185,87,109,459,268,470,279,464,273,11.783988514976622,11.783988514976622,33537.0,33401.99082568807,33296.0
186,87,69,430,188,439,197,434,192,9.337473201948237,9.337473201948237,33216.0,33180.31884057971,33132.0
192,87,69,507,188,516,197,511,192,9.337473201948237,9.337473201948237,33262.0,33216.89855072464,33162.0
193,87,69,465,203,474,212,469,207,9.337473201948237,9.337473201948237,33196.0,33165.27536231884,33137.0
195,87,193,599,201,614,216,606,208,15.675465136763439,15.675465136763439,33418.0,33303.12953367876,33198.0
196,87,158,627,193,641,206,634,199,14.677977993398258,13.694681588027827,33368.0,33272.987341772154,33173.0
199,87,69,427,405,436,414,431,409,9.337473201948237,9.337473201948237,33409.0,33367.55072463768,33310.0
202,87,193,493,333,508,348,500,340,15.675465136763439,15.675465136763439,33881.0,33690.16062176166,33460.0
203,87,324,442,334,462,353,452,343,20.804795268707633,19.84632316601432,33931.0,33726.32407407407,33348.0
208,87,69,407,436,416,445,411,440,9.337473201948237,9.337473201948237,33525.0,33448.72463768116,33363.0
214,87,193,400,478,415,493,407,485,15.675465136763439,15.675465136763439,33404.0,33346.80310880829,33255.0
215,87,249,347,489,364,506,355,497,17.809342794248536,17.809342794248536,33384.0,33316.25702811245,33212.0
217,87,193,499,528,514,543,506,535,15.675465136763439,15.675465136763439,33367.0,33296.50777202073,33242.0
218,87,145,522,549,535,562,528,555,13.57482456862576,13.57482456862576,33408.0,33308.40689655172,33220.0
223,87,145,450,456,463,469,456,462,13.57482456862576,13.57482456862576,33505.0,33387.206896551725,33298.0
224,87,145,474,480,487,493,480,486,13.57482456862576,13.57482456862576,33493.0,33379.606896551726,33293.0
233,87,305,439,504,458,523,448,513,19.710694442607448,19.710694442607448,33574.0,33445.5868852459,33336.0
234,87,249,456,589,473,606,464,597,17.809342794248536,17.809342794248536,33515.0,33416.52610441767,33324.0
244,87,120,383,547,394,559,388,552,12.909944487358056,11.865917579353061,33387.0,33323.23333333333,33262.0
245,87,109,355,549,366,560,360,554,11.783988514976622,11.783988514976622,33410.0,33316.605504587154,33271.0
247,87,109,420,569,431,580,425,574,11.783988514976622,11.783988514976622,33391.0,33352.89908256881,33292.0
248,87,120,406,614,417,626,411,620,12.909944487358056,11.865917579353061,33416.0,33335.46666666667,33239.0
263,87,109,474,923,485,934,479,928,11.783988514976622,11.783988514976622,33663.0,33587.53211009174,33465.0
265,87,249,475,969,492,986,483,977,17.809342794248536,17.809342794248536,33561.0,33472.1124497992,33390.0
266,87,193,533,912,548,927,540,919,15.675465136763439,15.675465136763439,33618.0,33500.31088082901,33390.0
275,87,171,546,993,561,1006,553,999,15.788070113054884,13.795498884552316,33740.0,33573.333333333336,33340.0
276,87,145,584,959,597,972,590,965,13.57482456862576,13.57482456862576,33725.0,33613.88275862069,33422.0
278,87,193,502,1004,517,1019,509,1011,15.675465136763439,15.675465136763439,33733.0,33606.0414507772,33487.0
279,87,249,522,957,539,974,530,965,17.809342794248536,17.809342794248536,33759.0,33610.50602409639,33422.0
280,87,109,576,881,587,892,581,886,11.783988514976622,11.783988514976622,34238.0,33941.880733944956,33596.0
282,87,69,582,906,591,915,586,910,9.337473201948237,9.337473201948237,34162.0,33963.57971014493,33525.0
293,87,69,383,1069,392,1078,387,1073,9.337473201948237,9.337473201948237,34174.0,34017.391304347824,33834.0
294,87,145,396,1035,409,1048,402,1041,13.57482456862576,13.57482456862576,34491.0,34249.17931034483,33898.0
296,87,249,400,998,417,1015,408,1006,17.809342794248536,17.809342794248536,33903.0,33733.26907630522,33572.0
297,87,249,360,992,377,1009,368,1000,17.809342794248536,17.809342794248536,33864.0,33718.0843373494,33542.0
299,87,145,427,1060,440,1073,433,1066,13.57482456862576,13.57482456862576,34040.0,33802.2,33515.0
