id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
8,65,249,173,442,190,459,181,450,17.809342794248536,17.809342794248536,34721.0,34462.3453815261,34176.0
9,65,365,107,469,124,494,114,481,26.69999005382327,17.87448419625697,35094.0,34451.71506849315,33691.0
14,65,249,35,218,52,235,43,226,17.809342794248536,17.809342794248536,33616.0,33483.562248995986,33258.0
15,65,274,33,170,51,189,40,179,20.43995497964753,17.974885636533436,33645.0,33481.31751824817,33196.0
18,65,286,48,259,69,278,59,269,25.313745419936392,14.63052228042435,33512.0,33410.6013986014,33307.0
19,65,208,61,190,72,210,66,200,22.020969027794326,12.20340431695504,33417.0,33332.14903846154,33246.0
20,65,290,6,241,28,259,17,249,24.74506033159693,15.047633954873074,33621.0,33468.324137931035,33284.0
21,65,444,1,260,27,282,14,270,27.236815555900503,21.747681649444413,33550.0,33391.204954954956,33166.0
36,65,327,88,403,109,422,98,412,23.15017344531433,18.07390994132397,33636.0,33481.38226299694,33293.0
37,65,287,136,409,157,426,146,417,23.020122991852784,15.944710828640451,33808.0,33627.81881533101,33284.0
39,65,268,149,381,166,400,157,390,20.25856651331993,16.979058015522963,33899.0,33743.43656716418,33606.0
40,65,249,186,371,203,388,194,379,17.809342794248536,17.809342794248536,33969.0,33799.076305220886,33596.0
43,65,360,164,482,184,504,174,493,23.882092318675188,19.194896757836545,34951.0,34556.9,33551.0
44,65,340,139,499,159,519,149,508,21.960793002297507,19.746026882151664,35261.0,34674.885294117645,33856.0
45,65,232,128,297,145,313,136,304,17.927047291020184,16.475696089465306,33355.0,33292.418103448275,33228.0
46,65,282,79,337,93,360,85,348,24.61241921112496,14.667975273027677,33369.0,33284.95035460993,33170.0
48,65,193,158,331,173,346,165,338,15.675465136763439,15.675465136763439,33458.0,33374.637305699485,33284.0
49,65,230,113,351,129,368,121,359,18.408537236340756,16.334074081499676,33465.0,33366.782608695656,33274.0
50,65,455,379,210,399,237,388,223,29.14762801627755,20.174138054306752,34087.0,33761.07032967033,33554.0
53,65,296,334,228,355,245,344,236,22.41954989120615,16.831438167858252,33843.0,33663.74662162162,33223.0
54,65,276,302,290,321,308,312,299,21.420711922353973,16.61444188618528,33980.0,33663.760869565216,33472.0
58,65,438,257,274,281,295,269,284,25.43291727309695,22.020634468201735,33603.0,33478.68493150685,33291.0
59,65,382,260,235,281,260,269,246,28.985805751930144,17.8290150103857,33405.0,33316.405759162306,33221.0
65,65,253,253,343,268,362,260,352,20.12137085830365,16.070988763666573,33533.0,33312.73122529644,33120.0
66,65,280,316,336,330,359,322,347,24.71905493407541,14.551798987699325,33460.0,33376.59285714286,33302.0
80,65,334,142,786,166,806,154,795,27.803062813159954,15.472237809290043,33983.0,33771.97005988024,33493.0
82,65,193,175,768,190,783,182,775,15.675465136763439,15.675465136763439,34004.0,33849.29533678757,33692.0
84,65,145,202,764,215,777,208,770,13.57482456862576,13.57482456862576,34468.0,34155.81379310345,33582.0
85,65,219,227,750,238,771,232,760,23.166658454057217,12.226178963797091,34234.0,33854.69863013698,33331.0
88,65,344,218,797,237,819,227,808,23.9239368200498,18.37894428859586,34296.0,34104.11337209302,33867.0
91,65,211,181,852,196,869,188,860,18.196661404143143,14.758316571642238,34078.0,33858.71090047393,33381.0
93,65,193,205,841,220,856,212,848,15.675465136763439,15.675465136763439,34092.0,33812.00518134715,33447.0
96,65,138,166,969,177,984,171,976,15.86225077040584,11.169166000100503,34891.0,34588.47826086957,34218.0
97,65,109,168,924,179,935,173,929,11.783988514976622,11.783988514976622,35827.0,35210.44036697248,34533.0
100,65,274,233,962,257,980,244,970,28.72611879666056,12.788260227751671,34390.0,34078.90875912409,33686.0
101,65,292,239,974,260,994,249,984,25.939612942546404,14.484896165551705,34658.0,34241.82534246575,33553.0
107,65,305,261,868,280,887,270,877,19.710694442607448,19.710694442607448,33448.0,33353.49180327869,33228.0
108,65,249,221,888,238,905,229,896,17.809342794248536,17.809342794248536,33462.0,33368.815261044176,33283.0
110,65,114,183,938,197,947,190,942,14.931422183471092,9.740492440449618,33489.0,33364.69298245614,33117.0
111,65,69,199,906,208,915,203,910,9.337473201948237,9.337473201948237,33437.0,33366.75362318841,33220.0
117,65,305,218,943,237,962,227,952,19.710694442607448,19.710694442607448,33407.0,33315.86229508197,33191.0
118,65,279,186,951,204,972,194,961,23.72981378370672,15.061008963599857,33417.0,33345.297491039426,33218.0
120,65,222,265,899,283,914,274,906,19.273232793626327,14.70972306875235,33419.0,33340.21171171171,33180.0
121,65,205,259,920,275,936,266,927,19.043563621239333,13.781880629353157,33457.0,33374.90731707317,33238.0
127,65,193,401,106,416,121,408,113,15.675465136763439,15.675465136763439,34500.0,34098.238341968914,33762.0
131,65,109,393,32,404,43,398,37,11.783988514976622,11.783988514976622,34318.0,34030.71559633027,33661.0
132,65,45,419,22,426,29,422,25,7.542472332656507,7.542472332656507,34245.0,33791.37777777778,33315.0
135,65,343,451,113,476,128,463,120,26.892725017969603,16.397397219330667,34083.0,33846.07871720117,33460.0
136,65,282,437,135,462,148,448,142,28.11457583860009,13.278280799988792,34478.0,34159.10992907801,33377.0
139,65,556,437,67,472,88,455,77,37.66446239428328,19.46514366540273,33951.0,33727.4154676259,33223.0
140,65,450,452,38,485,56,468,46,36.8231206853641,16.117968357667312,33997.0,33814.5,33467.0
