id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
1,17,392,161,464,193,477,176,470,35.09171656429151,14.4674158870539,35016.0,34544.704081632655,33907.0
12,17,269,18,174,39,191,28,182,23.970537697042598,14.486781094293331,33499.0,33397.739776951676,33298.0
16,17,445,53,232,79,252,66,241,27.374228246422312,20.753463987452456,33475.0,33367.02471910112,33227.0
24,17,381,27,666,45,690,35,678,25.67720863910163,19.03360468366152,33816.0,33675.963254593174,33411.0
28,17,274,143,353,164,371,153,361,24.82816984238521,14.359055453379286,33415.0,33317.642335766424,33114.0
29,17,270,109,338,130,353,119,345,22.736082941447926,15.363506641404445,33428.0,33353.207407407404,33263.0
32,17,293,139,412,156,433,147,422,22.93105801639852,16.486844225713135,34010.0,33792.69624573379,33544.0
33,17,301,171,377,189,399,180,387,24.68307740704699,15.704433227979317,33870.0,33704.07973421927,33529.0
41,17,467,135,498,164,520,149,509,32.69339431272086,18.403162687912825,35051.0,34566.23340471092,33916.0
50,17,385,306,225,331,242,318,233,26.75138059309021,18.460206412150995,34207.0,33906.37922077922,33608.0
51,17,244,327,260,346,276,336,268,21.388931115971978,14.69777227633928,35357.0,34310.99180327869,33256.0
55,17,349,284,256,301,282,291,269,28.570588243917925,15.820707936197868,33227.0,33180.441260744985,33128.0
63,17,312,292,333,312,356,301,344,27.138989953040962,14.875608843478613,33208.0,33166.471153846156,33132.0
78,17,145,199,788,212,801,205,794,13.57482456862576,13.57482456862576,34282.0,33989.020689655175,33827.0
79,17,145,168,794,181,807,174,800,13.57482456862576,13.57482456862576,34535.0,34201.89655172414,33563.0
88,17,142,205,808,219,819,212,813,15.174106930121475,11.990606652180862,35194.0,34622.49295774648,33673.0
89,17,211,218,841,236,856,226,848,20.321378063838992,13.270865576140563,34692.0,34204.62559241706,33419.0
94,17,249,176,949,193,966,184,957,17.809342794248536,17.809342794248536,34342.0,34077.301204819276,33748.0
98,17,305,223,971,242,990,232,980,19.710694442607448,19.710694442607448,34466.0,34172.12786885246,33870.0
104,17,145,243,895,256,908,249,901,13.57482456862576,13.57482456862576,33226.0,33188.34482758621,33114.0
105,17,197,205,932,215,955,209,943,25.16805888388258,10.139505950056561,33241.0,33182.182741116754,33113.0
